"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"11",4.55378307993931,1.21561636562691,-1.22258611192559,4.62598139064092,-0.51794895352286,0.149333138720915,1.68674193498863,-0.266122383899103,3.64436996903247,0.243493862991928,2.11761072051795,3.91334380081444,-2.99006886208064,-1.28182788038732,-3.2540422025632,0.387126264960821,-1.30645473321181,1.081773467188,-6.30990707928041,2.4503971329092,-3.20774321382919,-5.48039863125678,0.0824724468325097,0.127726408493004,3.08930107604017,-1.37562790423964,-1.45623652292509,-6.50623263721709,-1.49168055749745,-0.548623744243483,1.91066170362274,0.285062152178856,1.74165018074707,1.29477585752806,3.647699090277,-4.66920631968698,-1.34025754414768,1.06415146214491,-4.57105527121026,0.0722759497184226,0.275168727319902,-2.14053917609285,0.460518156272336,-1.08235826595163,-2.82159579116961,2.91332156143484,-2.07439211992824,1.56006089347644,0.763168541457279,-0.864152073309905,0.543676150417744,-4.06762657247294,4.81119377206571,0.604801771625526,-0.63363064784115,-1.8057295796815,1.16776478580341,-1.26591559805572,-5.60180068682432,3.01246168918625,-0.79550693716278,-1.63251976648077,1.33987913802315,1.62434346032509,0.0951220441388414,4.88660139469249,-1.24543963900291,2.61176262808252,1.72334521380996,2.95151390399404,-1.96055448826966,1.56516253615516,-2.2247272642137,1.83119065362156,0.907609140253251,0.741286304559973,-1.4342824764716,2.06714045242213,-0.357067713435365,-1.62455361553357,2.7799821347047,-0.590612595230746,0.955867733619695,0.485929864053368,-2.29224045070968,-1.46512618801184,1.107245741803,0.882475184044756,-0.00924993439994415,-1.62702391661294,2.69230792159433,-1.28921510177755,1.61761036888563,-0.160763226205616,-3.45439818557996,0.828479487809707,-0.894564626515317,-1.06146587612257,3.69412499692849,1.38660925769346
"12",5.00739709863226,1.61423326250891,-1.54497810665363,5.30756140154133,-0.721894870391056,0.217280240121389,1.56888135862488,-0.278397542785239,3.74142528640821,0.316245606357143,2.13957627858368,3.98219179923335,-3.13017249099457,-1.42854390160416,-3.80805244840988,0.283320764117199,-1.45613973843113,2.06380643041251,-6.75865681204666,2.52951953070881,-3.70279221635061,-5.96728355229168,0.157175116740894,-0.192352710422576,3.11945909555439,-1.49560190890231,-1.64148731069038,-7.18824516669081,-1.89206813242498,-0.454623126076196,2.14129906359576,0.142338436087473,1.7724720126729,1.72090237428737,4.18541734019047,-5.02465874353014,-1.35076161559047,1.51795313882237,-4.70562953501135,0.0846031283947251,0.275653308664086,-2.42225757342433,0.334761489058729,-1.06192499745893,-2.93650361161219,3.33610221429987,-2.21293175045891,1.43835821095088,1.03930709793168,-1.20525960407322,0.56014745486922,-4.58306692238464,5.25290956302386,0.53926119928394,-0.767541536659272,-2.21087153340979,1.1958317611532,-1.5168648852042,-5.75882339455527,3.4966029620103,-0.826503241121229,-1.97905397138561,1.42813777962223,1.52743672482706,0.333643113132501,5.42170248041012,-1.5641293014824,2.80262743434793,1.78403429078053,3.29760824696623,-2.01065095688279,1.89050404894407,-2.80829550620207,2.45678470888745,1.24286433649634,0.719003494440254,-1.91362319679596,2.32431910301231,-0.156153800875727,-1.59599149753422,2.86410369887512,-0.765455500881287,1.11651027887641,0.620466166235585,-2.3597573838833,-1.90476470422872,1.38475249654303,1.10838647293356,-0.27288205070293,-2.15761819269962,2.79526575140724,-1.37990778810323,1.73734505454416,-0.585532687339103,-3.76128600070107,1.24153929581513,-0.721611115091486,-0.824186181865903,4.3639977282825,1.46276208609367
"13",4.24471947195553,0.944024282320847,-1.00292880644186,4.16159632179873,-0.378993237201595,0.103038325409412,1.76704460084316,-0.257758874973927,3.57824267726888,0.193925473645514,2.10264479277451,3.86643517383874,-2.8946112014719,-1.18186495817218,-2.87657502036559,0.457852700426235,-1.2044689350051,0.41267895452783,-6.00415768491617,2.39648818669379,-2.87044845541562,-5.1486663563118,0.0315748207969805,0.345807868182818,3.06875332853544,-1.29388528338292,-1.330018473021,-6.04155287785547,-1.21888204731131,-0.612669759151045,1.75352014345997,0.382304972775887,1.72065015388036,1.00444047700635,3.28133223310657,-4.42702375025031,-1.3331007410401,0.754959996001176,-4.47936496668225,0.0638769978321103,0.274838564555032,-1.94859426097414,0.546200713899293,-1.09628018948796,-2.74330494452896,2.62526583878167,-1.98000006788381,1.64298132497244,0.57502537336621,-0.631743197429215,0.53245365602341,-3.71643845288361,4.51023685620516,0.649456929805116,-0.542392324639195,-1.52969173956876,1.14864174218188,-1.09493478857688,-5.49481544697978,2.68259876082259,-0.7743880362012,-1.39641350158559,1.27974533905688,1.69036951789106,-0.0673909716090919,4.52201770597744,-1.02830486614724,2.48171954468864,1.68199555458254,2.71570733291412,-1.92642195554628,1.34349561752866,-1.827121152098,1.40495083764144,0.67918767117088,0.756468387581705,-1.10769033784266,1.89191535272872,-0.493957615755278,-1.6440140177186,2.72266707595351,-0.471485811172286,0.846416167780087,0.394265424146852,-2.24623872654171,-1.16558459442938,0.918170370836831,0.728553666739304,0.170372144476229,-1.26551088001101,2.62215903500601,-1.22742290026155,1.53603080470669,0.128647543323773,-3.24530443741739,0.547046927715791,-1.0124040980734,-1.22313309844423,3.23771652031489,1.33472358632167
"14",3.81955401979844,0.570406787674997,-0.700755741761606,3.52276184672958,-0.18783786195391,0.0393525509420859,1.87751350871681,-0.246253557097812,3.4872742190735,0.125736382064493,2.08205681259301,3.80190500243391,-2.76329422209882,-1.0443502850607,-2.35730972659497,0.555148001902461,-1.06417147879203,-0.50776545776259,-5.58355145324216,2.3223279785654,-2.40644662936223,-4.6923165984345,-0.0384428442664969,0.645813109890097,3.04048668007544,-1.1814354916272,-1.15638575512212,-5.4023130097711,-0.843604923331206,-0.700775094698873,1.53734728857379,0.51607771961555,1.69176132424318,0.605038638200433,2.77733717687719,-4.09386365317246,-1.32325543622053,0.329618654897648,-4.35323057629774,0.0523229226057025,0.274384373904354,-1.68454393438252,0.664070506441652,-1.11543197818879,-2.63560360942554,2.22900002681101,-1.85014900017216,1.75705137993636,0.316204945902925,-0.312028348295894,0.517015355362183,-3.23332413013478,4.09622343014573,0.710887101550111,-0.416879705436711,-1.14995840936651,1.1223349972985,-0.859723876342689,-5.34764047491052,2.22882058227056,-0.74533567660776,-1.07161231413376,1.197021869949,1.7811987125747,-0.290953105865637,4.02047567754889,-0.7296019406153,2.30282489348157,1.62511261492927,2.39131842129543,-1.87946730500274,1.03855801487488,-1.280151602558,0.818591138837779,0.36495812529083,0.777353723240377,-0.658411643411548,1.65086575382437,-0.682271139936489,-1.67078485220195,2.64382122597354,-0.30760824131329,0.695848377599042,0.268166614604625,-2.18295614214598,-0.753518166077754,0.658067552154857,0.516810485687357,0.417470477667214,-0.768193015024424,2.52565824256654,-1.14241803841863,1.42380532297757,0.52677743473613,-2.95766320213672,0.159892314318746,-1.17451076774501,-1.44553171122746,2.60985509853942,1.2633467099784
"15",4.58431836592523,1.24244948903915,-1.24428811264188,4.67186233721109,-0.531677689057037,0.153907036545228,1.67880808317315,-0.266948693209805,3.65090330299128,0.248391188026177,2.11908934456778,3.91797834303458,-2.99950001764519,-1.29170415290527,-3.29133571775218,0.380138538557865,-1.31653086457862,1.14787957534149,-6.34011492308913,2.45572330217457,-3.24106771934732,-5.51317356698049,0.0875010995979971,0.106180100329138,3.09133118029773,-1.38370402268458,-1.46870678519747,-6.55214269902132,-1.51863287511066,-0.542296039101429,1.92618718884938,0.275454623953911,1.74372496991513,1.32346080666812,3.683895900482,-4.69313380201593,-1.34096463169856,1.09469938043492,-4.58011421441345,0.0731057607709228,0.275201347189038,-2.15950321043817,0.45205277460475,-1.080982788847,-2.82933087653875,2.94178128184151,-2.08371799405097,1.55186840809673,0.781756965637776,-0.887113920992259,0.544784925656737,-4.10232373315282,4.84092812207603,0.600389870675248,-0.642644935579593,-1.83300194101115,1.16965413023226,-1.28280839222712,-5.61237075981427,3.04505193466822,-0.797593471015073,-1.65584691382327,1.34582031874265,1.61782012823998,0.111178225727705,4.92262202899926,-1.26689241511554,2.62461080120722,1.72743053358658,2.97481144178005,-1.96392676058257,1.58706308535936,-2.26401049274522,1.87330287370611,0.930177034704672,0.739786324507469,-1.46654957002831,2.08445257974102,-0.343543078997841,-1.62263094029529,2.78564482570117,-0.602382244991641,0.966681478034063,0.494986251848567,-2.29678539151484,-1.49472070509001,1.12592626702889,0.897682531105025,-0.026996480438314,-1.66274117246293,2.69923858653913,-1.29532013160393,1.62567037743553,-0.189356824373434,-3.4750565136169,0.856284844008963,-0.882922162402738,-1.04549325838105,3.7392178613091,1.39173552870364
"16",3.90715288766407,0.647384983762473,-0.763013900864566,3.65438396345066,-0.22722251649997,0.0524740350941478,1.8547530722444,-0.248624052666698,3.50601688480273,0.139785706140514,2.08629865243768,3.8152004617182,-2.79035008627182,-1.07268308966268,-2.46429643406482,0.535101786447464,-1.09307763348155,-0.318121901258162,-5.67021096314575,2.33760756029003,-2.50204714074819,-4.78634051768285,-0.0240167704661986,0.584001597703539,3.04631059260382,-1.20460405906265,-1.19216013292071,-5.53401865155046,-0.920925060773559,-0.682622331797387,1.58188641388427,0.48851588194747,1.69771342772981,0.687329305810747,2.88117768440567,-4.16250621849369,-1.3252839113744,0.417253762002612,-4.37921864691953,0.0547034638842391,0.274477952972438,-1.73894748375753,0.639785230368816,-1.11148604373132,-2.65779382966759,2.31064456384093,-1.87690283556723,1.73354898193692,0.369530954192763,-0.377900724994933,0.520196182150511,-3.33286248045876,4.18152459283422,0.698230349995273,-0.442739669573507,-1.22819668025092,1.12775510153633,-0.908185503497061,-5.37796363702544,2.32231466675369,-0.751321472951979,-1.13853265339895,1.21406578121461,1.76248473997164,-0.244891532049755,4.12381077604871,-0.791145130382941,2.33968341252033,1.63683247854757,2.4581538174025,-1.8891415958177,1.10138576493455,-1.3928463501053,0.939401626888095,0.42970033877353,0.773050617827152,-0.750978677700523,1.70053035346753,-0.643472005532771,-1.66526912936826,2.66006621285831,-0.341372719389731,0.726870578226989,0.294147354335616,-2.19599455512275,-0.838418179533452,0.711657777629671,0.560436944150318,0.366559628422068,-0.870657788963957,2.54554076153168,-1.15993199592091,1.44692767474737,0.44474883251964,-3.01692729905292,0.239659627609303,-1.14111115668853,-1.39970986329542,2.73921638470458,1.27805282856761
"17",4.88346949595935,1.50533090416064,-1.4569004340484,5.12135336276854,-0.666176732258489,0.198717054156818,1.60108093376255,-0.275043962537496,3.71490971961931,0.296369789530529,2.13357527588032,3.96338248770134,-3.09189610150576,-1.38846100285359,-3.65669654053509,0.311680484790907,-1.41524571159668,1.79551447764427,-6.63605813499944,2.50790324754082,-3.56754455300707,-5.83426632055951,0.136766305695577,-0.104906916778104,3.11121990781824,-1.46282494397571,-1.59087669224616,-7.00191896360278,-1.782682023848,-0.480304147339184,2.07828880833376,0.181330634853151,1.76405147101601,1.60448437245951,4.03851241468297,-4.9275489432685,-1.34789189741915,1.39397426788353,-4.66886377115248,0.0812353363113221,0.275520920770833,-2.34529195029226,0.3691182806165,-1.06750737779711,-2.90511073103753,3.22059830435234,-2.17508264619991,1.47160745163289,0.963865890431006,-1.11206883659434,0.555647485314821,-4.44224833157147,5.13223256279812,0.55716692016864,-0.730957007215395,-2.10018652589518,1.18816384784796,-1.44830540011951,-5.71592470330588,3.36433529649816,-0.818035033607803,-1.88438063350738,1.40402546955726,1.55391169896417,0.268479024173047,5.27551256561928,-1.47706310811051,2.75048306292119,1.76745400113457,3.20305507961311,-1.99696457374257,1.80162056636106,-2.64886433731085,2.28587206439089,1.15127243006947,0.725091170581545,-1.78266704490174,2.25405775236418,-0.211043593741682,-1.60379468408723,2.84112164066895,-0.717688321630367,1.07262264599791,0.58371077351214,-2.341311720118,-1.78465521661981,1.30893749651379,1.04666738292527,-0.200857609626014,-2.01265954081127,2.76713761493147,-1.35513049566264,1.70463347170285,-0.469485433864411,-3.67744407860379,1.12869112609996,-0.768862110786847,-0.889011126555483,4.18098812480539,1.44195709094032
"18",4.55378307993931,1.21561636562691,-1.22258611192559,4.62598139064092,-0.51794895352286,0.149333138720915,1.68674193498863,-0.266122383899103,3.64436996903247,0.243493862991928,2.11761072051795,3.91334380081444,-2.99006886208064,-1.28182788038732,-3.2540422025632,0.387126264960821,-1.30645473321181,1.081773467188,-6.30990707928041,2.4503971329092,-3.20774321382919,-5.48039863125678,0.0824724468325097,0.127726408493004,3.08930107604017,-1.37562790423964,-1.45623652292509,-6.50623263721709,-1.49168055749745,-0.548623744243483,1.91066170362274,0.285062152178856,1.74165018074707,1.29477585752806,3.647699090277,-4.66920631968698,-1.34025754414768,1.06415146214491,-4.57105527121026,0.0722759497184226,0.275168727319902,-2.14053917609285,0.460518156272336,-1.08235826595163,-2.82159579116961,2.91332156143484,-2.07439211992824,1.56006089347644,0.763168541457279,-0.864152073309905,0.543676150417744,-4.06762657247294,4.81119377206571,0.604801771625526,-0.63363064784115,-1.8057295796815,1.16776478580341,-1.26591559805572,-5.60180068682432,3.01246168918625,-0.79550693716278,-1.63251976648077,1.33987913802315,1.62434346032509,0.0951220441388414,4.88660139469249,-1.24543963900291,2.61176262808252,1.72334521380996,2.95151390399404,-1.96055448826966,1.56516253615516,-2.2247272642137,1.83119065362156,0.907609140253251,0.741286304559973,-1.4342824764716,2.06714045242213,-0.357067713435365,-1.62455361553357,2.7799821347047,-0.590612595230746,0.955867733619695,0.485929864053368,-2.29224045070968,-1.46512618801184,1.107245741803,0.882475184044756,-0.00924993439994415,-1.62702391661294,2.69230792159433,-1.28921510177755,1.61761036888563,-0.160763226205616,-3.45439818557996,0.828479487809707,-0.894564626515317,-1.06146587612257,3.69412499692849,1.38660925769346
"19",5.00739709863226,1.61423326250891,-1.54497810665363,5.30756140154133,-0.721894870391056,0.217280240121389,1.56888135862488,-0.278397542785239,3.74142528640821,0.316245606357143,2.13957627858368,3.98219179923335,-3.13017249099457,-1.42854390160416,-3.80805244840988,0.283320764117199,-1.45613973843113,2.06380643041251,-6.75865681204666,2.52951953070881,-3.70279221635061,-5.96728355229168,0.157175116740894,-0.192352710422576,3.11945909555439,-1.49560190890231,-1.64148731069038,-7.18824516669081,-1.89206813242498,-0.454623126076196,2.14129906359576,0.142338436087473,1.7724720126729,1.72090237428737,4.18541734019047,-5.02465874353014,-1.35076161559047,1.51795313882237,-4.70562953501135,0.0846031283947251,0.275653308664086,-2.42225757342433,0.334761489058729,-1.06192499745893,-2.93650361161219,3.33610221429987,-2.21293175045891,1.43835821095088,1.03930709793168,-1.20525960407322,0.56014745486922,-4.58306692238464,5.25290956302386,0.53926119928394,-0.767541536659272,-2.21087153340979,1.1958317611532,-1.5168648852042,-5.75882339455527,3.4966029620103,-0.826503241121229,-1.97905397138561,1.42813777962223,1.52743672482706,0.333643113132501,5.42170248041012,-1.5641293014824,2.80262743434793,1.78403429078053,3.29760824696623,-2.01065095688279,1.89050404894407,-2.80829550620207,2.45678470888745,1.24286433649634,0.719003494440254,-1.91362319679596,2.32431910301231,-0.156153800875727,-1.59599149753422,2.86410369887512,-0.765455500881287,1.11651027887641,0.620466166235585,-2.3597573838833,-1.90476470422872,1.38475249654303,1.10838647293356,-0.27288205070293,-2.15761819269962,2.79526575140724,-1.37990778810323,1.73734505454416,-0.585532687339103,-3.76128600070107,1.24153929581513,-0.721611115091486,-0.824186181865903,4.3639977282825,1.46276208609367
"20",3.8892895817465,0.631687462787636,-0.75031811416072,3.62754336386538,-0.219191132650433,0.0497982803588211,1.85939441806804,-0.248140657292363,3.50219484942956,0.13692074475437,2.08543364944569,3.81248922968636,-2.78483280973204,-1.06690541732011,-2.44247952785117,0.539189643835201,-1.08718304264151,-0.356794328741237,-5.65253921265637,2.33449172273083,-2.48255212645894,-4.76716700466807,-0.0269585592788045,0.596606303429979,3.04512297073533,-1.19987948649847,-1.18486496267254,-5.50716101939724,-0.905157810552479,-0.686324073210936,1.5728039218372,0.494136337438633,1.69649966494925,0.670548456862581,2.86000235648407,-4.14850851312174,-1.32487026136839,0.399383066119469,-4.37391911660555,0.0542180199721886,0.274458870174208,-1.72785342205142,0.644737524004014,-1.11229070520768,-2.65326876328009,2.29399547490863,-1.87144714923504,1.73834162978146,0.358656626445685,-0.364467921065357,0.519547542694601,-3.31256445554485,4.164129838754,0.700811335691269,-0.43746626294568,-1.21224220274086,1.12664982492187,-0.89830312839092,-5.37178008768919,2.30324919851994,-0.750100839468211,-1.12488614721083,1.21059015865934,1.7663009241951,-0.25428448431233,4.10273851197156,-0.778595141407647,2.33216716239861,1.63444254458807,2.44452463296357,-1.88716879844516,1.0885738263014,-1.36986545092487,0.914765752490687,0.416497999594951,0.77392811419514,-0.732102255074584,1.69040266622322,-0.65138398914714,-1.66639390468483,2.65675350828324,-0.334487411214842,0.720544479801801,0.288849318949004,-2.19333574039879,-0.821105228467799,0.700729570277538,0.551540564635241,0.376941452945005,-0.849763002909606,2.54148628540271,-1.15636052076017,1.44221252655812,0.461476240659559,-3.00484206645875,0.223393345244593,-1.14792206057766,-1.40905393025955,2.71283681742294,1.27505393255879
"21",4.56082618753821,1.22180555198311,-1.22759178065345,4.63656404716432,-0.521115551065406,0.150388129806895,1.68491195468205,-0.266312976035293,3.64587691329599,0.24462345408791,2.11795177212251,3.91441277981608,-2.99224420255244,-1.28410588918187,-3.26264412757343,0.385514512938903,-1.30877884039161,1.09702115253418,-6.31687466079818,2.45162563894786,-3.21542966805635,-5.48795832462122,0.0836323292885353,0.122756650986001,3.08976932915329,-1.37749069901469,-1.45911284767971,-6.51682200930642,-1.49789723655776,-0.547164229235498,1.91424272994837,0.28284613052185,1.74212874064536,1.30139217621442,3.65604805511486,-4.67472530623556,-1.34042063722318,1.07119748344427,-4.57314475914699,0.0724673495478594,0.275176251246427,-2.1449133199756,0.458565576100728,-1.08204100567602,-2.82337992505873,2.91988593005254,-2.07654317673938,1.55817125811955,0.767456049085584,-0.869448331677052,0.543931894651311,-4.07562963608129,4.81805214000772,0.603784145881893,-0.635709835784518,-1.8120200783331,1.16820057199876,-1.2698120006324,-5.60423872396701,3.01997878287614,-0.79598820602783,-1.63790028293587,1.34124949935172,1.62283882304087,0.0988254780811291,4.89490972372926,-1.25038782290156,2.61472611975599,1.72428751206699,2.95688759086541,-1.96133231876922,1.57021400102734,-2.23378812598218,1.84090403562232,0.912814531451325,0.740940327092762,-1.44172503364719,2.07113357616523,-0.353948192772514,-1.62411014142996,2.78128826106637,-0.593327320408217,0.958361974724639,0.488018762573208,-2.29328876272274,-1.47195230282913,1.11155449297142,0.885982830303205,-0.0133432588677276,-1.6352622699791,2.69390651212204,-1.2906232556747,1.61946944783747,-0.167358474359777,-3.45916312628641,0.83489292423952,-0.891879237306945,-1.05778171657544,3.70452587858132,1.38779165625761
"22",4.58431836592523,1.24244948903915,-1.24428811264188,4.67186233721109,-0.531677689057037,0.153907036545228,1.67880808317315,-0.266948693209805,3.65090330299128,0.248391188026177,2.11908934456778,3.91797834303458,-2.99950001764519,-1.29170415290527,-3.29133571775218,0.380138538557865,-1.31653086457862,1.14787957534149,-6.34011492308913,2.45572330217457,-3.24106771934732,-5.51317356698049,0.0875010995979971,0.106180100329138,3.09133118029773,-1.38370402268458,-1.46870678519747,-6.55214269902132,-1.51863287511066,-0.542296039101429,1.92618718884938,0.275454623953911,1.74372496991513,1.32346080666812,3.683895900482,-4.69313380201593,-1.34096463169856,1.09469938043492,-4.58011421441345,0.0731057607709228,0.275201347189038,-2.15950321043817,0.45205277460475,-1.080982788847,-2.82933087653875,2.94178128184151,-2.08371799405097,1.55186840809673,0.781756965637776,-0.887113920992259,0.544784925656737,-4.10232373315282,4.84092812207603,0.600389870675248,-0.642644935579593,-1.83300194101115,1.16965413023226,-1.28280839222712,-5.61237075981427,3.04505193466822,-0.797593471015073,-1.65584691382327,1.34582031874265,1.61782012823998,0.111178225727705,4.92262202899926,-1.26689241511554,2.62461080120722,1.72743053358658,2.97481144178005,-1.96392676058257,1.58706308535936,-2.26401049274522,1.87330287370611,0.930177034704672,0.739786324507469,-1.46654957002831,2.08445257974102,-0.343543078997841,-1.62263094029529,2.78564482570117,-0.602382244991641,0.966681478034063,0.494986251848567,-2.29678539151484,-1.49472070509001,1.12592626702889,0.897682531105025,-0.026996480438314,-1.66274117246293,2.69923858653913,-1.29532013160393,1.62567037743553,-0.189356824373434,-3.4750565136169,0.856284844008963,-0.882922162402738,-1.04549325838105,3.7392178613091,1.39173552870364
"23",3.68997870857305,0.456541460888993,-0.60866413671415,3.32806781524462,-0.129580500932552,0.0199433915069379,1.91118050363805,-0.242747145330391,3.45955026779157,0.104954771707961,2.07578232832815,3.78223850083839,-2.72327347632769,-1.00244070262385,-2.19905612977165,0.584800150038175,-1.02141380301968,-0.788284184256234,-5.45536563029727,2.29972658421404,-2.26503537236809,-4.55323741971813,-0.0597817387976615,0.737244039581689,3.03187201076747,-1.14716479373758,-1.10346867696699,-5.20749542891059,-0.729233800539403,-0.727626468008502,1.47146548936305,0.556846895985083,1.68295703623675,0.483315160188049,2.62373740545727,-3.99232830252786,-1.32025493740382,0.199989738975876,-4.31478929936102,0.0488016513316899,0.274245952744735,-1.60407078428604,0.699993027839522,-1.12126876236032,-2.60278007227169,2.10823229826304,-1.81057501214862,1.79181587643639,0.237325683089135,-0.214590631120977,0.512310310296032,-3.08608806377515,3.9700468599165,0.72960883348318,-0.378627922246513,-1.03422919337784,1.11431763690787,-0.788039954232545,-5.30278677686495,2.09052512948894,-0.736481550485675,-0.972624461906064,1.17181069815478,1.80888022129036,-0.359086894670756,3.86762350177466,-0.638567910584483,2.24830416516484,1.6077767176413,2.29245621608143,-1.86515719719227,0.945623876958175,-1.11345473372053,0.639889553191453,0.269192133493886,0.783718830880918,-0.521487473391406,1.57740240763686,-0.739662405807062,-1.67894365059995,2.61979181460403,-0.257664185394339,0.649960669239287,0.229736181443399,-2.1636698607075,-0.627934971515963,0.578797462098563,0.452278693545123,0.492777262976447,-0.616628214058957,2.49624823253303,-1.11651157924354,1.38960298680775,0.648113268412535,-2.87000038194836,0.0419013551080429,-1.22391511625885,-1.51331090006153,2.41850526350412,1.24159357618178
"24",4.2432928057769,0.942770588163312,-1.00191484801866,4.15945267740171,-0.378351804772536,0.102824624272522,1.76741528537045,-0.257720268243759,3.57793742757851,0.193696661379098,2.10257570866887,3.86621863928125,-2.89417056008817,-1.1814035200845,-2.87483259696642,0.458179180188999,-1.20399815913488,0.409590352418556,-6.00274631745391,2.3962393380157,-2.86889147163743,-5.14713504947141,0.0313398726511568,0.346814552356199,3.0686584782339,-1.29350795189026,-1.32943583883736,-6.03940787313978,-1.2176227841758,-0.612965401475098,1.75279476349497,0.382753854623107,1.72055321581549,1.00310026205658,3.27964104983363,-4.42590581312687,-1.33306770457551,0.753532739617464,-4.47894171576238,0.0638382274939579,0.274837040493195,-1.94770822550608,0.546596232504225,-1.09634445437369,-2.74294354674509,2.62393614694331,-1.9795643454477,1.64336409334787,0.574156887113795,-0.630670376578533,0.532401851952084,-3.71481733606619,4.50884761126661,0.649663062142377,-0.541971160106896,-1.52841752338692,1.14855346844514,-1.09414552535799,-5.4943215932249,2.68107608305878,-0.774290549402517,-1.3953236132455,1.27946775588318,1.69067430027502,-0.068141146709509,4.5203347539749,-1.02730255196778,2.4811192537969,1.68180468073394,2.71461882798838,-1.92626439662064,1.34247238254546,-1.82528576553705,1.40298327525708,0.678133256558501,0.756538469480087,-1.10618275834656,1.89110649747394,-0.494589512195981,-1.64410384873365,2.72240250434516,-0.470935910927175,0.845910929236474,0.393842292620463,-2.24602637833139,-1.16420188274926,0.917297581449789,0.727843150789738,0.171201296593294,-1.26384210242241,2.62183522126224,-1.22713766174841,1.53565422589872,0.129983490183748,-3.24433924135108,0.54574780900793,-1.01294805596503,-1.22387936928402,3.2356096966048,1.33448407726725
"25",3.90185544426422,0.6427298135904,-0.759248908438725,3.64642426339418,-0.224840773637721,0.051680528039649,1.85612948414225,-0.248480699602763,3.50488344308959,0.138936089006044,2.08604213192508,3.81439643371247,-2.78871391319582,-1.07096969504474,-2.45782653278452,0.536314058869943,-1.09132956615938,-0.329590382885894,-5.66497032636633,2.33668354470248,-2.49626580692045,-4.78065452649842,-0.0248891711181826,0.587739579657475,3.04595839801801,-1.20320296590203,-1.18999671750028,-5.52605390040966,-0.916249212081116,-0.683720099797869,1.57919296017694,0.490182653203764,1.69735348093942,0.68235286987473,2.87489804604223,-4.15835513625405,-1.32516124161191,0.411954127075367,-4.37764704746232,0.0545595033172671,0.27447229388313,-1.73565749005571,0.641253855233269,-1.11172466969712,-2.65645190095748,2.30570720192792,-1.87528492734322,1.73497026312691,0.36630612358093,-0.373917166808866,0.52000382521387,-3.32684301023268,4.17636610058091,0.698995752866581,-0.441175817212461,-1.22346530846713,1.12742732680452,-0.905254840884978,-5.37612987776665,2.31666071673314,-0.750959488623767,-1.1344857208507,1.21303506977459,1.76361644650012,-0.247677054124899,4.11756170173008,-0.787423374926695,2.33745443487293,1.63612373292466,2.45411202169658,-1.88855655391848,1.0975863271337,-1.38603126149586,0.932095747963545,0.425785125941884,0.77331084330638,-0.745380790001913,1.69752694244184,-0.645818339720353,-1.66560268652753,2.65908381547521,-0.33933085040337,0.724994545397236,0.292576198205812,-2.19520607170451,-0.833283946330606,0.708416968779571,0.557798682948156,0.369638404996302,-0.864461346548115,2.54433838847104,-1.15887285896131,1.44552937642736,0.44970942034455,-3.01334336918366,0.234835788698937,-1.14313096075061,-1.4024808882163,2.73139340584324,1.27716349252074
